"","ID","2","3","4","5"
"343",366,1,1,1,1
"344",367,1,1,6,1
"345",368,1,1,4,68
"346",369,1,1,1,1
"347",370,1,1,1,1
"348",371,1,1,1,1
"349",373,1,1,2,1
"350",374,1,1,1,1
"351",375,1,2,1,48
"352",376,1,1,1,1
"353",377,7,35,54,44
"354",378,1,1,1,2
"355",379,1,1,1,1
"356",380,1,1,1,1
"357",382,1,1,1,1
"358",383,1,1,1,1
"359",384,1,1,1,1
"360",385,1,1,1,1
"361",386,1,1,5,100
"362",387,1,1,1,2
"363",388,1,1,1,1
"364",389,1,1,3,3
"365",390,5,6,100,100
"366",391,1,1,1,20
"367",392,1,1,1,1
"368",393,1,1,1,3
"369",394,1,1,1,4
"370",395,1,1,1,1
"371",396,1,1,1,1
"372",397,1,1,2,1
"373",398,1,1,1,1
"374",399,1,1,1,1
"375",400,1,1,2,4
"376",401,1,1,1,2
"377",402,1,1,1,1
"378",403,1,1,1,1
"379",405,1,27,100,100
"380",406,1,1,1,7
"381",408,1,1,6,20
"382",409,1,1,1,1
"383",410,1,1,1,2
"384",411,1,1,1,1
"385",412,1,1,1,1
"386",413,1,1,1,2
"387",414,1,1,2,2
"388",415,1,1,1,3
"389",416,1,1,1,1
"390",417,1,1,3,3
"391",418,1,1,1,9
"392",419,NA,NA,NA,NA
"393",420,1,1,1,1
"394",422,1,1,1,2
"395",423,1,1,1,1
"396",424,2,39,10,49
"397",425,1,1,1,2
"398",426,1,1,1,1
"399",427,2,16,1,10
"400",430,1,1,1,1
"401",431,1,1,2,2
"402",432,1,1,1,1
"403",433,1,1,1,2
"404",434,1,1,2,1
"405",435,1,2,1,1
"406",437,1,1,1,1
"407",438,1,1,1,1
"408",439,1,1,1,1
"409",441,1,1,1,1
"410",442,1,1,1,1
"411",443,1,1,1,1
"412",446,1,1,1,1
"413",447,1,1,1,2
"414",448,1,1,2,1
"415",449,1,1,1,19
"416",450,1,1,1,1
"417",451,1,1,1,1
"418",452,1,1,1,1
"419",453,1,1,1,1
"420",454,1,1,1,1
"421",455,1,2,1,1
"422",456,1,1,1,1
"423",457,100,3,6,53
"424",458,1,1,1,1
"425",459,1,4,2,28
"426",460,1,1,1,1
"427",461,1,1,1,1
"428",462,1,1,4,2
"429",463,1,1,1,1
"430",464,1,1,1,1
"431",465,1,2,1,1
"432",466,1,1,1,1
"433",468,NA,NA,NA,NA
"434",469,4,7,15,55
"435",471,1,1,1,2
"436",472,1,1,1,1
"437",473,1,1,1,4
"438",474,1,1,1,1
"439",476,1,2,1,5
"440",477,1,1,1,2
"441",478,2,1,1,2
"442",479,1,1,1,1
"443",480,1,1,1,1
"444",481,1,1,6,3
"445",483,1,1,1,1
"446",484,1,1,1,3
"447",485,1,1,1,1
"448",486,1,1,1,2
"449",487,1,1,1,2
"450",489,1,1,1,1
"451",490,1,1,1,8
"452",491,1,2,1,1
"453",492,1,1,1,1
"454",494,1,1,1,1
"455",495,1,1,2,1
"456",497,1,1,1,1
"457",498,1,1,1,4
"458",499,1,1,1,3
"459",500,1,1,1,1
"460",501,1,1,2,2
"461",502,1,1,1,5
"462",504,1,1,1,1
"463",505,1,1,1,1
"464",506,1,1,1,1
"465",507,1,1,2,1
"466",508,1,1,1,1
"467",510,1,1,1,1
"468",511,1,1,1,1
"469",513,1,1,1,1
"470",515,1,2,1,1
"471",516,1,1,1,4
"472",517,1,1,1,1
"473",518,1,3,4,1
"474",519,1,1,2,11
"475",520,1,1,2,1
"476",521,1,1,1,1
"477",522,2,1,1,1
"478",523,1,1,3,2
"479",524,1,1,1,1
"480",525,1,1,1,1
"481",526,1,1,1,1
"482",527,1,1,2,2
"483",528,1,1,1,3
"484",529,1,1,1,1
"485",530,1,1,1,1
"486",533,1,1,1,1
"487",534,1,1,1,2
"488",535,33,100,100,100
"489",536,1,1,3,2
"490",537,1,3,2,1
"491",538,1,1,1,2
"492",539,1,1,1,1
"493",540,1,1,1,2
"494",541,1,1,1,4
"495",542,1,1,1,1
"496",543,1,1,4,12
"497",544,1,1,1,11
"498",545,1,1,1,1
"499",546,1,1,1,2
"500",547,1,1,19,68
"501",548,1,1,1,2
"502",551,1,1,1,1
"503",552,1,1,1,2
"504",553,1,1,1,1
"505",554,1,1,1,1
"506",555,1,1,1,1
"507",556,1,1,1,2
"508",557,1,1,1,1
"509",558,1,2,2,2
"510",559,1,1,1,1
"511",560,1,1,1,2
"512",561,1,1,5,10
"513",562,1,1,1,1
"514",563,1,1,1,3
"515",565,1,1,1,1
"516",566,1,1,1,2
"517",569,1,1,1,1
"518",570,1,1,1,3
"519",571,1,1,3,7
"520",572,1,1,1,1
"521",573,1,1,1,1
"522",574,1,1,1,1
"523",575,1,1,16,4
"524",578,1,1,1,2
"525",579,1,2,1,2
"526",580,1,1,1,1
"527",582,1,1,1,1
"528",583,1,1,1,1
"529",584,1,1,5,7
"530",585,1,1,1,2
"531",586,1,1,3,4
"532",587,1,1,1,1
"533",588,1,1,1,1
"534",589,1,1,1,1
"535",590,1,16,100,100
"536",591,1,1,3,2
"537",592,1,1,1,1
"538",593,1,1,1,1
"539",594,1,1,1,1
"540",595,2,1,2,1
"541",596,1,1,1,1
"542",597,1,1,1,1
"543",598,1,2,2,2
"544",599,1,1,1,3
"545",600,1,1,1,2
"546",601,1,1,1,1
"547",602,1,1,1,2
"548",603,1,1,1,1
"549",604,1,1,1,1
"550",605,1,1,19,11
"551",606,1,1,1,2
"552",607,1,1,1,1
"553",608,1,1,5,1
"554",609,1,1,1,1
"555",610,1,1,1,1
"556",612,NA,NA,NA,NA
"557",614,1,1,1,1
"558",615,1,1,1,1
"559",616,1,1,1,1
"560",617,1,1,2,3
"561",618,1,1,1,4
"562",619,1,1,1,3
"563",620,1,1,1,1
"564",621,1,2,1,61
"565",622,1,1,2,2
"566",623,1,7,2,4
"567",624,1,1,1,1
"568",626,1,1,2,1
"569",627,1,1,3,69
"570",628,2,1,2,1
"571",629,4,6,8,4
"572",630,1,1,1,3
"573",631,2,1,1,1
"574",632,1,1,3,1
"575",633,1,1,1,2
"576",635,1,1,1,1
"577",637,1,1,1,1
"578",638,1,1,1,1
"579",639,1,1,1,1
"580",640,1,1,1,1
"581",641,1,1,1,1
"582",642,1,1,1,1
"583",643,1,1,1,2
"584",644,1,2,10,3
"585",646,1,1,1,2
"586",648,1,1,1,1
"587",650,1,1,1,1
"588",651,2,1,5,1
"589",653,1,1,1,1
"590",655,1,1,1,11
"591",656,1,9,8,38
"592",657,1,1,1,3
"593",658,1,1,1,4
"594",659,1,1,1,1
"595",660,1,1,1,1
"596",661,1,1,2,12
"597",662,1,2,3,5
"598",663,100,65,100,97
"599",664,1,1,3,2
"600",665,1,1,1,2
"601",666,1,1,1,5
"602",667,1,1,5,12
"603",668,1,1,1,1
"604",669,1,1,1,4
"605",670,1,7,26,16
"606",671,1,1,1,1
"607",672,1,1,1,1
"608",674,1,1,1,1
"609",675,1,1,1,1
"610",676,2,1,1,1
"611",677,1,1,1,1
"612",678,1,1,1,1
"613",679,1,1,2,1
"614",680,1,1,1,1
"615",681,2,9,1,1
"616",682,1,1,1,1
"617",684,1,1,1,2
"618",685,1,1,1,1
"619",686,1,1,4,1
"620",688,1,1,2,5
"621",689,1,1,1,1
"622",691,1,1,2,3
"623",692,1,1,1,1
"624",694,1,1,1,2
"625",696,1,1,1,1
"626",697,3,25,100,100
"627",698,1,1,1,1
"628",699,1,1,1,2
"629",700,1,1,1,2
"630",701,1,1,1,1
"631",702,1,1,1,3
"632",703,1,1,1,1
"633",704,1,1,1,1
"634",705,1,1,1,1
"635",706,1,1,1,2
"636",707,1,1,1,1
"637",708,1,1,1,1
"638",709,1,1,1,2
"639",710,1,1,1,1
"640",712,1,1,1,23
"641",714,1,1,1,1
"642",715,1,1,1,1
"643",716,1,1,2,1
"644",717,1,1,1,1
"645",718,1,1,1,1
"646",719,1,1,1,1
"647",720,1,1,1,9
"648",721,1,1,4,8
"649",722,1,1,1,1
"650",723,1,1,4,10
"651",724,1,1,1,1
"652",725,1,1,3,2
"653",726,1,1,1,2
"654",727,1,1,1,1
